ENSG00000252989	0	0	0
ENSG00000243495	0	0	0
ENSG00000213431	0	0	0
ENSG00000201642	0	0	0
ENSG00000240521	0	0	0
ENSG00000163751	299	156	143
ENSG00000287198	2	0	2
ENSG00000241627	29	14	15
ENSG00000163754	1830	1051	1075
ENSG00000071794	651	484	545
ENSG00000239718	0	43	39
ENSG00000201031	0	0	0
ENSG00000240511	0	0	0
ENSG00000163755	602	354	379
ENSG00000242049	0	0	0
ENSG00000244300	843	553	531
ENSG00000239405	5	2	3
ENSG00000286806	1	1	0
ENSG00000163902	14224	7308	6916
ENSG00000277250	0	0	0
ENSG00000242551	0	0	0
ENSG00000207130	0	0	0
ENSG00000239503	0	0	0
ENSG00000198685	0	0	0
ENSG00000241535	0	0	0
ENSG00000179021	754	386	390
ENSG00000242159	4	2	2
ENSG00000232830	0	0	0
ENSG00000282978	46	20	26
ENSG00000201554	0	0	0
ENSG00000175841	38	16	22
ENSG00000081154	5863	2998	2882
ENSG00000242299	241	118	140
ENSG00000243396	0	0	1
ENSG00000252348	0	0	0
ENSG00000212319	1	1	0
ENSG00000201511	0	0	0
ENSG00000201121	0	0	0
ENSG00000256628	89	198	261
ENSG00000114391	13026	6564	6478
ENSG00000182504	478	230	248
ENSG00000231845	0	0	0
ENSG00000240006	0	0	0
ENSG00000260633	1	1	0
ENSG00000214289	0	0	0
ENSG00000248377	0	0	0
ENSG00000214288	0	0	0
ENSG00000249691	0	0	0
ENSG00000174611	0	1	0
ENSG00000286982	0	0	2
ENSG00000253087	0	0	0
ENSG00000201413	0	0	0
ENSG00000232901	4	4	0
ENSG00000206567	42	40	41
ENSG00000229217	0	0	0
ENSG00000163705	1	46	49
ENSG00000254999	8628	4349	4279
ENSG00000287086	0	356	337
ENSG00000134070	1576	769	807
ENSG00000272410	0	0	0
ENSG00000231177	5	2	3
ENSG00000157017	9	11	12
ENSG00000240288	15	22	18
ENSG00000276678	0	0	0
ENSG00000157020	9056	4502	4567
ENSG00000264534	0	0	0
ENSG00000224424	10	211	203
ENSG00000178537	1108	545	563
ENSG00000221883	20	12	17
ENSG00000235236	5	124	141
ENSG00000223343	3	120	104
ENSG00000273211	0	3	1
ENSG00000178467	797	400	444
ENSG00000285416	24	15	20
ENSG00000178149	526	1407	1393
ENSG00000199032	0	0	0
ENSG00000178057	1028	1072	1038
ENSG00000207605	0	0	0
ENSG00000272434	4	278	305
ENSG00000163661	38213	21905	22237
ENSG00000286892	6	2	4
ENSG00000188817	0	0	0
ENSG00000224479	4	3	1
ENSG00000163634	972	518	456
ENSG00000240549	0	0	0
ENSG00000280620	6	5	1
ENSG00000239653	19	9	16
ENSG00000271843	13	10	3
ENSG00000243410	0	4	0
ENSG00000272181	0	0	1
ENSG00000240912	0	0	0
ENSG00000151577	0	0	0
ENSG00000241490	0	0	0
ENSG00000240487	0	0	0
ENSG00000181847	2	2	0
ENSG00000259976	0	0	0
ENSG00000284134	0	0	0
ENSG00000241560	2	9	2
ENSG00000242290	0	0	0
ENSG00000241295	0	0	0
ENSG00000264623	0	0	0
ENSG00000239946	0	0	0
ENSG00000240002	0	0	0
ENSG00000242767	1	0	1
ENSG00000244157	0	0	0
ENSG00000181722	174	93	90
ENSG00000243969	0	0	0
ENSG00000243953	0	0	0
ENSG00000240666	0	38	52
ENSG00000241336	0	0	0
ENSG00000240045	0	0	0
ENSG00000242790	0	0	0
ENSG00000239443	0	0	0
ENSG00000076242	996	494	503
ENSG00000168329	0	0	0
ENSG00000092345	0	0	0
ENSG00000151090	28	20	14
ENSG00000172020	18	9	9
ENSG00000174748	20471	10416	10203
ENSG00000169714	7969	3990	3982
ENSG00000154767	1432	1270	1362
ENSG00000013297	11993	6099	5894
ENSG00000073792	3906	2046	1860
ENSG00000174255	0	0	0
ENSG00000144908	0	1	1
ENSG00000152642	661	350	311
ENSG00000175193	73	29	44
ENSG00000163660	3118	1561	1609
ENSG00000144959	2882	1531	1382
ENSG00000170876	3643	1822	1823
ENSG00000177565	1406	726	775
ENSG00000180834	9	5	4
ENSG00000145107	0	1	0
ENSG00000198585	1641	831	810
ENSG00000181744	1771	943	828
ENSG00000144840	682	403	429
ENSG00000163380	13	12	15
ENSG00000242992	9	5	4
ENSG00000244232	0	0	0
ENSG00000239483	0	0	0
ENSG00000244065	0	0	0
ENSG00000243022	0	0	0
ENSG00000242062	0	0	0
ENSG00000261159	3	3	0
ENSG00000231305	13	10	5
ENSG00000250796	1	2	1
ENSG00000279507	0	0	0
ENSG00000163635	872	415	459
ENSG00000241669	0	0	0
ENSG00000169064	0	0	0
ENSG00000181458	818	400	418
ENSG00000154175	2186	1111	1077
ENSG00000250174	0	35	18
ENSG00000273123	0	0	0
ENSG00000207002	0	0	0
ENSG00000266383	1	1	0
ENSG00000240622	2	0	2
ENSG00000075785	19063	9611	9452
ENSG00000272166	0	0	0
ENSG00000275227	0	0	0
ENSG00000283971	0	0	0
ENSG00000238225	0	0	0
ENSG00000151092	797	534	498
ENSG00000213872	0	0	0
ENSG00000213871	1	1	0
ENSG00000151093	336	253	318
ENSG00000230891	0	0	0
ENSG00000221120	0	0	0
ENSG00000214160	1559	775	784
ENSG00000284753	51	19	32
ENSG00000284917	0	0	0
ENSG00000163888	17	10	7
ENSG00000175166	27304	13594	13710
ENSG00000114867	31699	15908	15791
ENSG00000212158	0	0	0
ENSG00000175182	1762	962	934
ENSG00000114859	316	230	220
ENSG00000090539	55	33	29
ENSG00000224153	0	0	0
ENSG00000283625	0	0	0
ENSG00000227509	0	0	0
ENSG00000200579	2	2	0
ENSG00000008226	3	183	165
ENSG00000231668	0	0	0
ENSG00000201965	0	0	0
ENSG00000060971	856	584	618
ENSG00000114354	4094	2084	2012
ENSG00000231243	0	0	0
ENSG00000206708	0	0	0
ENSG00000114742	517	443	440
ENSG00000268324	0	0	0
ENSG00000241186	0	0	0
ENSG00000283877	0	0	0
ENSG00000286570	0	0	0
ENSG00000251967	0	0	0
ENSG00000178038	870	430	440
ENSG00000181585	7	3	4
ENSG00000206549	0	0	0
ENSG00000283706	0	0	0
ENSG00000261603	0	0	0
ENSG00000188086	0	0	0
ENSG00000284672	0	0	0
ENSG00000286651	0	0	0
ENSG00000238013	0	0	0
ENSG00000226074	0	0	0
ENSG00000178055	0	0	0
ENSG00000160808	0	0	0
ENSG00000160801	3	1	2
ENSG00000273682	4	3	1
ENSG00000160796	6147	3088	3059
ENSG00000236409	7	6	1
ENSG00000275940	0	0	0
ENSG00000229589	9	4	5
ENSG00000114739	177	90	87
ENSG00000207512	0	0	0
ENSG00000230683	1	0	1
ENSG00000232439	23	13	12
ENSG00000240429	34	15	19
ENSG00000121864	779	388	391
ENSG00000260743	6	6	0
ENSG00000171109	1987	957	1030
ENSG00000114450	2577	1784	1790
ENSG00000242539	0	512	485
ENSG00000272699	1	0	1
ENSG00000239255	1	0	1
ENSG00000181260	3	2	1
ENSG00000136518	1657	1037	1029
ENSG00000272910	2	170	180
ENSG00000272660	5	2	3
ENSG00000136522	1248	664	633
ENSG00000239096	0	0	0
ENSG00000172936	2065	1068	998
ENSG00000178772	0	0	0
ENSG00000172061	3	2	1
ENSG00000271483	0	0	0
ENSG00000252053	0	0	0
ENSG00000232873	0	0	0
ENSG00000229334	30	184	170
ENSG00000272707	2	0	2
ENSG00000041802	2969	1593	1608
ENSG00000185112	15514	7843	7672
ENSG00000134107	3984	2461	2458
ENSG00000230182	0	0	0
ENSG00000224082	0	0	0
ENSG00000207283	0	0	0
ENSG00000237566	0	0	0
ENSG00000134108	3844	1986	1858
ENSG00000233912	0	0	0
ENSG00000268509	0	206	201
ENSG00000134109	3642	2006	2043
ENSG00000265180	0	0	0
ENSG00000241227	0	0	0
ENSG00000230944	0	0	0
ENSG00000287882	0	0	0
ENSG00000260670	0	0	0
ENSG00000244345	0	0	0
ENSG00000199469	0	0	0
ENSG00000239568	0	0	0
ENSG00000242568	0	0	0
ENSG00000242775	0	0	0
ENSG00000244586	40	26	21
ENSG00000242317	0	0	0
ENSG00000187672	191	104	87
ENSG00000240777	0	0	0
ENSG00000281708	0	0	0
ENSG00000264013	0	0	0
ENSG00000200379	0	0	0
ENSG00000200238	0	0	0
ENSG00000180376	368	216	227
ENSG00000240265	0	0	0
ENSG00000240842	0	0	0
ENSG00000241667	0	0	0
ENSG00000241665	0	0	0
ENSG00000168356	0	70	59
ENSG00000177383	725	348	377
ENSG00000229433	0	0	0
ENSG00000273403	0	0	0
ENSG00000272922	0	0	0
ENSG00000288576	0	0	0
ENSG00000187068	32	19	13
ENSG00000223358	0	8	10
ENSG00000229704	0	0	0
ENSG00000264614	0	0	0
ENSG00000156931	2401	1222	1179
ENSG00000201957	0	0	0
ENSG00000196455	956	483	473
ENSG00000222783	0	0	0
ENSG00000285631	0	0	0
ENSG00000232829	1	1	0
ENSG00000284095	0	0	0
ENSG00000250592	0	0	0
ENSG00000252894	0	0	0
ENSG00000249098	0	0	0
ENSG00000251579	0	0	0
ENSG00000250129	1	1	0
ENSG00000201550	0	0	0
ENSG00000163347	40	14	26
ENSG00000231047	0	0	0
ENSG00000113946	6	3	3
ENSG00000017260	4778	2516	2492
ENSG00000114126	905	436	469
ENSG00000114405	378	206	172
ENSG00000168016	1105	574	531
ENSG00000181322	12	5	7
ENSG00000172340	1940	928	1012
ENSG00000187091	467	259	208
ENSG00000114850	12534	6595	6597
ENSG00000034533	176	180	227
ENSG00000163636	3306	1698	1625
ENSG00000114805	7	2	5
ENSG00000018408	12035	7445	7589
ENSG00000144749	1034	1531	1628
ENSG00000174963	1	0	1
ENSG00000213533	20	13	7
ENSG00000090534	6	7	8
ENSG00000169251	2506	1315	1254
ENSG00000163947	1063	560	528
ENSG00000114737	120	78	62
ENSG00000082996	737	605	561
ENSG00000197885	320	1381	1409
ENSG00000145087	2	1	1
ENSG00000163785	1707	886	821
ENSG00000114735	570	358	322
ENSG00000072858	1	1	0
ENSG00000175455	1326	622	704
ENSG00000114395	308	654	684
ENSG00000114529	136	77	67
ENSG00000239620	0	0	0
ENSG00000091986	5089	2503	2586
ENSG00000173175	11	7	6
ENSG00000163848	1701	805	896
ENSG00000134072	100	590	569
ENSG00000250151	0	0	0
ENSG00000269886	0	64	61
ENSG00000171135	1062	556	506
ENSG00000163701	34	20	14
ENSG00000283189	0	0	0
ENSG00000145020	7	2	5
ENSG00000145029	0	0	0
ENSG00000201301	0	0	0
ENSG00000173402	3355	1679	1676
ENSG00000226913	2	0	2
ENSG00000164061	18	7	11
ENSG00000235120	0	0	0
ENSG00000164062	2801	1421	1383
ENSG00000259970	0	0	0
ENSG00000164068	1489	1186	1208
ENSG00000176020	0	0	0
ENSG00000173540	2604	1763	1678
ENSG00000239576	0	0	0
ENSG00000163704	332	213	202
ENSG00000230082	9	39	50
ENSG00000269982	48	34	18
ENSG00000187288	0	0	0
ENSG00000241993	0	0	0
ENSG00000244089	0	0	0
ENSG00000239128	0	0	0
ENSG00000114648	1653	1032	1110
ENSG00000280173	45	20	25
ENSG00000226652	1	0	1
ENSG00000207505	0	0	0
ENSG00000230951	0	0	0
ENSG00000156976	10286	6291	6527
ENSG00000263826	47	1287	1224
ENSG00000238942	0	0	0
ENSG00000200418	0	0	0
ENSG00000283958	0	0	0
ENSG00000221420	0	0	0
ENSG00000200320	0	0	0
ENSG00000263776	0	0	0
ENSG00000231724	0	0	0
ENSG00000232233	6	2	4
ENSG00000231982	16	8	8
ENSG00000242244	0	0	0
ENSG00000244578	1	0	1
ENSG00000183770	5	2	3
ENSG00000206262	2	1	1
ENSG00000206260	0	0	0
ENSG00000184814	0	0	0
ENSG00000233701	0	0	0
ENSG00000251137	0	0	0
ENSG00000232416	0	0	0
ENSG00000281473	0	0	0
ENSG00000276304	0	0	0
ENSG00000286988	0	0	0
ENSG00000272656	0	9	3
ENSG00000283418	3	0	3
ENSG00000114113	0	0	0
ENSG00000248790	0	0	0
ENSG00000178631	9	3	6
ENSG00000206721	0	0	0
ENSG00000240882	2	2	0
ENSG00000163428	1228	605	623
ENSG00000282950	0	0	0
ENSG00000242613	0	0	0
ENSG00000284121	0	0	0
ENSG00000237676	1	0	1
ENSG00000251224	0	63	65
ENSG00000213842	1	1	0
ENSG00000227337	1	1	0
ENSG00000206557	0	0	0
ENSG00000226642	1	1	0
ENSG00000157150	1	1	1
ENSG00000233026	0	0	0
ENSG00000236062	0	0	0
ENSG00000225026	0	0	0
ENSG00000200114	0	0	0
ENSG00000251774	0	0	0
ENSG00000274514	1	0	1
ENSG00000114209	1473	717	756
ENSG00000241120	5	1	4
ENSG00000163536	86	42	44
ENSG00000287319	0	0	0
ENSG00000239238	0	0	0
ENSG00000114698	8236	4187	4049
ENSG00000243596	0	0	0
ENSG00000241358	0	0	0
ENSG00000279320	2	0	2
ENSG00000188313	1415	764	651
ENSG00000199812	0	0	0
ENSG00000241457	0	0	0
ENSG00000276055	0	0	0
ENSG00000113810	2154	1521	1552
ENSG00000207779	0	0	0
ENSG00000198987	0	0	0
ENSG00000213186	386	536	472
ENSG00000244009	4	0	4
ENSG00000238427	0	0	0
ENSG00000186432	4916	2458	2525
ENSG00000238741	7	1	6
ENSG00000229320	128	109	86
ENSG00000242285	0	0	0
ENSG00000179674	0	0	0
ENSG00000207084	0	0	0
ENSG00000260572	8	5	3
ENSG00000264119	0	0	0
ENSG00000083937	1778	912	866
ENSG00000239829	0	0	0
ENSG00000114251	576	289	294
ENSG00000183833	6	4	2
ENSG00000285585	0	0	0
ENSG00000239994	0	0	3
ENSG00000240471	3	0	3
ENSG00000239835	0	0	0
ENSG00000241546	0	0	0
ENSG00000244308	0	0	0
ENSG00000244139	0	0	0
ENSG00000233252	0	0	0
ENSG00000287707	20	9	11
ENSG00000114767	1257	607	650
ENSG00000280422	2	1	1
ENSG00000180929	1	10	17
ENSG00000272762	0	0	0
ENSG00000114786	2	1	1
ENSG00000243989	0	4	2
ENSG00000162244	14780	7530	7250
ENSG00000285685	1	0	1
ENSG00000164086	1240	635	605
ENSG00000164087	338	190	148
ENSG00000286419	0	0	0
ENSG00000242849	0	0	0
ENSG00000023330	6032	3069	2963
ENSG00000280003	6	3	3
ENSG00000173366	0	0	0
ENSG00000247596	1487	778	778
ENSG00000243224	12	7	5
ENSG00000164088	506	290	285
ENSG00000164091	4384	2227	2206
ENSG00000199150	2	2	0
ENSG00000168237	147	161	139
ENSG00000242797	6	49	62
ENSG00000207926	0	0	5
ENSG00000239557	24	11	13
ENSG00000163930	4493	2272	2221
ENSG00000288662	0	0	0
ENSG00000288667	0	0	0
ENSG00000223803	24	8	16
ENSG00000233565	0	0	0
ENSG00000163923	220	126	95
ENSG00000073849	3681	1852	1830
ENSG00000251448	0	0	0
ENSG00000287440	0	0	0
ENSG00000163884	15	8	7
ENSG00000249833	0	0	0
ENSG00000163885	3	3	0
ENSG00000279328	1	1	0
ENSG00000070476	679	327	352
ENSG00000159650	0	0	0
ENSG00000180697	0	0	0
ENSG00000201968	0	0	0
ENSG00000248557	3	3	0
ENSG00000198284	0	0	0
ENSG00000248850	0	0	0
ENSG00000249558	0	0	0
ENSG00000174004	366	185	181
ENSG00000201441	0	0	0
ENSG00000180370	4637	2332	2305
ENSG00000272359	0	0	0
ENSG00000206892	2	1	1
ENSG00000174007	136	67	70
ENSG00000242339	0	0	0
ENSG00000287273	0	0	0
ENSG00000175161	12	5	7
ENSG00000264084	0	0	0
ENSG00000241648	0	0	0
ENSG00000239519	0	0	0
ENSG00000243915	0	0	0
ENSG00000201410	0	0	0
ENSG00000184432	9504	6451	6487
ENSG00000198218	2942	1496	1446
ENSG00000241461	0	0	0
ENSG00000172053	5262	2743	2519
ENSG00000284488	0	0	0
ENSG00000172037	21502	10754	10748
ENSG00000270441	12	9	3
ENSG00000177352	630	316	314
ENSG00000185909	820	388	432
ENSG00000236980	0	0	0
ENSG00000178035	2500	1528	1550
ENSG00000163646	0	0	0
ENSG00000240303	14	48	63
ENSG00000274810	1	0	1
ENSG00000129048	249	177	185
ENSG00000251614	2	1	1
ENSG00000202071	0	0	0
ENSG00000203647	0	0	0
ENSG00000206759	0	0	0
ENSG00000241587	0	0	0
ENSG00000223783	0	0	0
ENSG00000235836	0	0	0
ENSG00000276489	0	0	0
ENSG00000286004	13	7	6
ENSG00000224614	1	95	87
ENSG00000260261	11	6	5
ENSG00000239122	0	0	0
ENSG00000231443	3	1	2
ENSG00000185485	783	400	383
ENSG00000286168	0	0	0
ENSG00000231464	0	0	0
ENSG00000072274	8994	4529	4465
ENSG00000228413	0	0	0
ENSG00000252174	0	0	0
ENSG00000088726	2	1	1
ENSG00000213943	0	0	0
ENSG00000144712	259	120	165
ENSG00000272263	9	9	2
ENSG00000144713	9448	4791	4681
ENSG00000207496	0	0	0
ENSG00000250939	0	0	0
ENSG00000082701	2748	1328	1426
ENSG00000244062	0	0	0
ENSG00000285908	0	534	512
ENSG00000154917	374	192	191
ENSG00000288547	0	0	0
ENSG00000270538	3	1	2
ENSG00000225399	2	0	2
ENSG00000188315	119	88	74
ENSG00000199546	0	4	6
ENSG00000264633	0	19	16
ENSG00000114316	2821	1374	1447
ENSG00000235908	8	5	3
ENSG00000243083	0	0	0
ENSG00000272774	0	0	0
ENSG00000242618	0	0	0
ENSG00000222838	0	0	0
ENSG00000241537	0	0	0
ENSG00000145014	1418	771	745
ENSG00000145194	0	0	0
ENSG00000090097	1262	662	626
ENSG00000114346	1573	788	789
ENSG00000114127	1555	760	795
ENSG00000121577	8	2	6
ENSG00000196776	2060	1023	1037
ENSG00000138495	610	324	288
ENSG00000007402	15	11	16
ENSG00000177479	2397	1455	1407
ENSG00000129055	1200	905	815
ENSG00000114019	5774	2886	2888
ENSG00000114544	1645	870	776
ENSG00000144868	47	27	20
ENSG00000221955	36	11	25
ENSG00000198836	2511	1401	1357
ENSG00000175697	14	4	10
ENSG00000169282	3412	2115	1918
ENSG00000163320	2678	1403	1334
ENSG00000288654	0	0	0
ENSG00000175105	846	426	457
ENSG00000221059	0	0	0
ENSG00000183873	119	54	65
ENSG00000073282	8	1	7
ENSG00000127241	26	13	13
ENSG00000252641	1	0	1
ENSG00000201394	0	0	0
ENSG00000091513	5	2	3
ENSG00000174640	2	0	2
ENSG00000233276	15247	7690	7557
ENSG00000243977	0	0	0
ENSG00000243799	0	0	0
ENSG00000244302	0	0	0
ENSG00000287645	1	0	1
ENSG00000242728	0	0	0
ENSG00000242120	0	0	0
ENSG00000287669	0	0	0
ENSG00000153002	0	0	0
ENSG00000144891	4	2	2
ENSG00000244161	124	3139	3121
ENSG00000283148	12	6	6
ENSG00000283511	27	15	12
ENSG00000163687	1	0	1
ENSG00000163686	370	190	180
ENSG00000163684	195	90	105
ENSG00000273493	0	0	0
ENSG00000168297	880	443	437
ENSG00000275607	0	0	0
ENSG00000168291	1738	1236	1197
ENSG00000272182	0	349	346
ENSG00000114757	1	0	1
ENSG00000201822	0	0	0
ENSG00000282327	0	0	0
ENSG00000213158	0	0	0
ENSG00000239880	0	0	0
ENSG00000136521	493	235	258
ENSG00000288698	0	0	0
ENSG00000058056	315	172	143
ENSG00000196549	1721	951	860
ENSG00000255154	4	4	0
ENSG00000234548	0	0	0
ENSG00000224406	0	0	0
ENSG00000226859	0	0	0
ENSG00000213139	57	27	30
ENSG00000113838	499	253	264
ENSG00000283149	0	0	0
ENSG00000283390	2	0	2
ENSG00000145192	0	0	0
ENSG00000275696	0	0	0
ENSG00000090512	0	0	0
ENSG00000113905	0	0	0
ENSG00000225175	0	0	0
ENSG00000226724	0	0	0
ENSG00000225310	0	0	0
ENSG00000237990	0	0	0
ENSG00000091181	0	0	0
ENSG00000253049	0	0	0
ENSG00000072756	685	461	533
ENSG00000271870	37	61	60
ENSG00000067560	31583	16117	16090
ENSG00000177646	1950	1234	1192
ENSG00000249505	1	1	0
ENSG00000169704	1	0	1
ENSG00000172780	487	233	255
ENSG00000261796	0	0	0
ENSG00000273174	67	33	35
ENSG00000240682	359	177	182
ENSG00000273437	3	1	2
ENSG00000230530	28	617	679
ENSG00000211456	2057	1019	1038
ENSG00000279017	0	0	0
ENSG00000163817	2	2	0
ENSG00000285788	0	0	0
ENSG00000236930	0	0	0
ENSG00000172215	15	11	4
ENSG00000226933	0	0	0
ENSG00000251727	0	0	0
ENSG00000184500	614	302	312
ENSG00000201339	0	0	0
ENSG00000200366	0	0	0
ENSG00000239614	0	3	1
ENSG00000178750	0	0	0
ENSG00000178700	393	190	203
ENSG00000178694	523	272	251
ENSG00000242457	3	3	0
ENSG00000169379	498	261	241
ENSG00000235787	0	0	0
ENSG00000114812	118	83	89
ENSG00000232354	9	31	32
ENSG00000093183	2141	1249	1349
ENSG00000008324	473	403	408
ENSG00000287629	2	115	97
ENSG00000240203	0	0	0
ENSG00000157119	0	0	0
ENSG00000010282	0	0	0
ENSG00000285539	0	0	0
ENSG00000230970	0	0	0
ENSG00000244607	1	1	0
ENSG00000280571	0	0	0
ENSG00000287417	0	0	0
ENSG00000173811	2	1	1
ENSG00000181061	732	366	366
ENSG00000235288	0	0	0
ENSG00000144648	3	3	0
ENSG00000180432	0	0	0
ENSG00000236459	0	0	0
ENSG00000114853	1313	798	729
ENSG00000285749	0	0	0
ENSG00000173389	0	0	0
ENSG00000224792	0	0	0
ENSG00000184345	0	0	0
ENSG00000241789	0	0	0
ENSG00000235455	0	0	0
ENSG00000214681	0	0	0
ENSG00000041880	304	145	159
ENSG00000157014	524	265	259
ENSG00000216135	0	0	0
ENSG00000283036	0	0	0
ENSG00000178917	161	83	78
ENSG00000214825	0	0	0
ENSG00000277509	0	0	0
ENSG00000196345	58	25	48
ENSG00000144792	65	31	34
ENSG00000214820	16	9	7
ENSG00000186448	588	304	284
ENSG00000233509	0	0	0
ENSG00000169981	328	178	150
ENSG00000272077	48	22	26
ENSG00000235805	0	0	0
ENSG00000185313	0	0	0
ENSG00000131375	1327	636	691
ENSG00000224660	228	1999	2070
ENSG00000131370	984	2434	2391
ENSG00000201162	0	0	0
ENSG00000226427	0	0	0
ENSG00000206562	525	262	265
ENSG00000144597	569	642	697
ENSG00000206926	5	2	3
ENSG00000249786	4	223	213
ENSG00000206561	60	32	36
ENSG00000263573	0	0	0
ENSG00000288077	0	0	0
ENSG00000241064	0	0	0
ENSG00000131373	692	696	674
ENSG00000169814	1882	1494	1484
ENSG00000264354	0	0	0
ENSG00000279465	0	0	0
ENSG00000270409	0	0	0
ENSG00000263740	1	0	1
ENSG00000012171	18	8	12
ENSG00000283848	0	0	0
ENSG00000179564	2	257	300
ENSG00000186792	147	89	58
ENSG00000243477	200	104	96
ENSG00000237653	0	0	0
ENSG00000232353	0	0	0
ENSG00000287178	0	0	0
ENSG00000222583	0	0	0
ENSG00000231383	0	0	0
ENSG00000230126	0	0	0
ENSG00000226709	0	0	0
ENSG00000238902	0	0	0
ENSG00000200184	0	0	0
ENSG00000090520	3136	1650	1531
ENSG00000154743	413	211	206
ENSG00000288679	0	0	0
ENSG00000164050	2610	1329	1281
ENSG00000164051	570	262	308
ENSG00000232112	220	2513	2380
ENSG00000244380	2	530	576
ENSG00000213689	0	0	0
ENSG00000114268	161	71	90
ENSG00000278799	0	0	0
ENSG00000145040	1	1	0
ENSG00000284251	0	0	0
ENSG00000010256	6339	3126	3213
ENSG00000183396	1	1	0
ENSG00000225697	1130	556	574
ENSG00000284364	0	0	0
ENSG00000008300	39	24	15
ENSG00000284575	0	0	0
ENSG00000213672	683	348	335
ENSG00000228350	0	0	0
ENSG00000271973	1	1	0
ENSG00000068745	3121	1535	1586
ENSG00000114270	72	40	32
ENSG00000075975	1037	1839	1864
ENSG00000172667	5009	2501	2508
ENSG00000200616	0	0	0
ENSG00000229102	0	0	0
ENSG00000121879	1593	823	947
ENSG00000241553	3570	1881	1845
ENSG00000163964	309	139	171
ENSG00000197763	278	124	154
ENSG00000179097	0	0	0
ENSG00000114779	299	160	148
ENSG00000144645	1796	893	903
ENSG00000239732	0	0	0
ENSG00000016864	2450	1301	1253
ENSG00000163918	661	360	379
ENSG00000180044	3	1	7
ENSG00000232382	0	0	0
ENSG00000114026	829	940	954
ENSG00000144681	67	29	38
ENSG00000198398	0	0	0
ENSG00000231213	0	0	0
ENSG00000180914	6	1	5
ENSG00000144852	2	2	0
ENSG00000113889	0	0	0
ENSG00000234325	0	0	0
ENSG00000235947	6	3	3
ENSG00000275981	0	0	0
ENSG00000235831	18	488	465
ENSG00000010319	130	67	63
ENSG00000114854	7	4	3
ENSG00000010322	6512	3269	3243
ENSG00000114841	451	221	230
ENSG00000260236	42	26	48
ENSG00000076201	4424	2219	2237
ENSG00000276925	0	0	0
ENSG00000163832	1078	528	550
ENSG00000271161	6	1	5
ENSG00000244732	0	0	0
ENSG00000114646	27	16	11
ENSG00000214773	1	0	1
ENSG00000235695	0	0	0
ENSG00000239716	0	0	0
ENSG00000241723	0	0	0
ENSG00000277143	0	0	0
ENSG00000243314	0	0	0
ENSG00000243150	0	26	26
ENSG00000178053	217	97	120
ENSG00000243025	0	0	0
ENSG00000243165	0	0	0
ENSG00000174891	424	254	222
ENSG00000113971	210	98	116
ENSG00000132153	5221	2565	2657
ENSG00000274420	0	0	0
ENSG00000221585	0	0	0
ENSG00000199591	0	0	0
ENSG00000224895	0	0	0
ENSG00000270285	0	0	0
ENSG00000265078	0	0	0
ENSG00000236768	1	0	1
ENSG00000164045	738	354	384
ENSG00000235627	0	0	0
ENSG00000253056	2	0	2
ENSG00000231884	0	0	0
ENSG00000265483	0	0	0
ENSG00000164047	0	0	0
ENSG00000164048	763	416	370
ENSG00000229759	5	12	15
ENSG00000199476	1	0	1
ENSG00000172113	769	404	393
ENSG00000228638	0	0	0
ENSG00000252466	0	0	0
ENSG00000164049	3	2	1
ENSG00000277483	0	0	0
ENSG00000164053	358	182	176
ENSG00000114302	3159	1706	1857
ENSG00000280053	0	0	0
ENSG00000114554	4024	1976	2048
ENSG00000242390	0	0	0
ENSG00000252745	0	0	0
ENSG00000120756	213	129	116
ENSG00000239641	0	0	0
ENSG00000199319	0	0	0
ENSG00000144935	491	236	255
ENSG00000251787	3	3	0
ENSG00000163710	8	2	6
ENSG00000240950	27	18	9
ENSG00000188582	0	0	0
ENSG00000241592	0	0	0
ENSG00000182568	746	352	394
ENSG00000272477	0	0	0
ENSG00000236570	3	2	1
ENSG00000251761	0	0	0
ENSG00000081307	1846	948	1006
ENSG00000228956	0	0	0
ENSG00000232535	0	0	0
ENSG00000163719	1406	693	713
ENSG00000287878	33	13	20
ENSG00000249225	0	0	0
ENSG00000251090	0	0	0
ENSG00000248365	0	0	0
ENSG00000231192	0	0	0
ENSG00000236032	0	0	0
ENSG00000249321	0	0	0
ENSG00000249975	0	0	0
ENSG00000248507	0	0	0
ENSG00000187900	0	0	0
ENSG00000230301	0	0	0
ENSG00000156983	1673	831	842
ENSG00000011376	1039	519	520
ENSG00000232455	2	0	2
ENSG00000144791	931	1129	1069
ENSG00000173585	2	0	2
ENSG00000229515	1	0	1
ENSG00000163823	0	0	0
ENSG00000236736	0	0	0
ENSG00000121807	1	1	0
ENSG00000121797	217	115	102
ENSG00000283646	1	1	0
ENSG00000283473	0	0	0
ENSG00000288720	13	57	70
ENSG00000163818	286	215	185
ENSG00000288717	0	0	0
ENSG00000173578	0	0	0
ENSG00000288703	0	0	0
ENSG00000183625	0	0	0
ENSG00000288724	0	0	0
ENSG00000012223	1	1	0
ENSG00000163825	0	0	0
ENSG00000163827	24	10	14
ENSG00000288718	1	1	0
ENSG00000163703	197	82	116
ENSG00000132170	0	0	0
ENSG00000163932	1029	477	552
ENSG00000286531	0	0	0
ENSG00000272886	1430	711	719
ENSG00000274967	0	0	0
ENSG00000207109	0	0	0
ENSG00000212608	0	0	0
ENSG00000227224	0	0	0
ENSG00000251987	0	0	0
