ENSG00000109158	0	0	0
ENSG00000249795	0	0	0
ENSG00000205682	0	0	0
ENSG00000287748	0	0	0
ENSG00000251284	0	0	0
ENSG00000151012	7216	4177	4224
ENSG00000251236	0	0	0
ENSG00000250338	0	0	0
ENSG00000248369	0	0	0
ENSG00000248282	0	0	0
ENSG00000124399	1	1	0
ENSG00000248847	0	0	0
ENSG00000249242	210	111	99
ENSG00000251523	1	1	0
ENSG00000279749	0	0	0
ENSG00000134853	10	3	7
ENSG00000164040	3365	1673	1693
ENSG00000247775	3	4	8
ENSG00000250102	0	0	0
ENSG00000261668	1	11	10
ENSG00000171199	0	0	0
ENSG00000254044	0	0	0
ENSG00000279481	0	0	0
ENSG00000251260	2	238	197
ENSG00000249555	0	0	0
ENSG00000249416	0	0	0
ENSG00000260641	92	48	44
ENSG00000280059	0	0	0
ENSG00000248877	0	0	0
ENSG00000249531	0	0	0
ENSG00000249837	1	0	1
ENSG00000225455	0	0	0
ENSG00000250834	0	0	0
ENSG00000232327	0	0	0
ENSG00000174799	390	191	199
ENSG00000251454	0	0	0
ENSG00000241651	0	0	0
ENSG00000245322	3	3182	3086
ENSG00000250213	0	0	0
ENSG00000164035	10539	5461	5115
ENSG00000227304	0	0	0
ENSG00000250655	0	0	0
ENSG00000248491	0	0	0
ENSG00000248397	0	0	0
ENSG00000241411	0	0	1
ENSG00000145248	3	1	2
ENSG00000250033	42	632	602
ENSG00000249735	0	0	0
ENSG00000287416	0	0	0
ENSG00000272777	8	4	4
ENSG00000287021	2	1	1
ENSG00000163285	0	0	0
ENSG00000214980	2	0	2
ENSG00000254535	65	34	31
ENSG00000250144	19	7	13
ENSG00000214559	0	112	109
ENSG00000251040	0	0	0
ENSG00000249741	3	3	0
ENSG00000145283	0	0	0
ENSG00000197465	4	3	1
ENSG00000234568	0	0	0
ENSG00000248749	0	0	0
ENSG00000251049	0	0	0
ENSG00000164066	274	125	149
ENSG00000251286	0	0	0
ENSG00000250193	0	0	0
ENSG00000248924	0	5	14
ENSG00000250075	8	1	7
ENSG00000250293	0	0	0
ENSG00000248795	11	5	6
ENSG00000249727	0	0	0
ENSG00000249072	0	0	0
ENSG00000261166	1	0	1
ENSG00000246541	1	0	1
ENSG00000251398	0	0	0
ENSG00000251199	0	0	0
ENSG00000241261	0	0	0
ENSG00000248335	0	0	0
ENSG00000187758	1	1	1
ENSG00000249038	0	0	0
ENSG00000273077	1	0	1
ENSG00000249081	0	0	0
ENSG00000250791	0	0	0
ENSG00000251691	0	0	0
ENSG00000248571	1	1	0
ENSG00000250698	0	0	0
ENSG00000273156	1	1	0
ENSG00000151470	148	89	98
ENSG00000248448	0	0	0
ENSG00000286761	0	0	0
ENSG00000279016	0	0	0
ENSG00000249522	0	0	0
ENSG00000250100	0	0	0
ENSG00000163631	0	0	0
ENSG00000248209	0	0	0
ENSG00000246876	0	0	0
ENSG00000249207	16	432	388
ENSG00000145358	319	150	170
ENSG00000226655	0	0	0
ENSG00000198589	3169	1591	1579
ENSG00000251687	0	0	0
ENSG00000151466	189	232	197
ENSG00000250540	0	0	0
ENSG00000250828	0	0	0
ENSG00000249091	3	0	3
ENSG00000248802	0	0	0
ENSG00000138769	19	10	9
ENSG00000250325	0	0	0
ENSG00000138639	3464	2339	2301
ENSG00000138640	440	260	276
ENSG00000070190	0	0	0
ENSG00000226439	0	0	0
ENSG00000249463	0	0	0
ENSG00000151475	0	0	0
ENSG00000244004	0	0	0
ENSG00000249262	0	0	0
ENSG00000087128	0	0	0
ENSG00000242431	0	0	0
ENSG00000138650	9015	4584	4431
ENSG00000170006	296	160	136
ENSG00000249012	0	0	0
ENSG00000250375	0	0	0
ENSG00000198092	0	0	0
ENSG00000251022	277	126	158
ENSG00000287841	0	0	0
ENSG00000179299	4	65	49
ENSG00000261129	0	0	0
ENSG00000250361	0	0	0
ENSG00000250076	3	2	1
ENSG00000287542	0	0	1
ENSG00000170153	5	3	2
ENSG00000287565	0	0	0
ENSG00000248510	0	0	0
ENSG00000279913	0	0	0
ENSG00000250919	0	0	0
ENSG00000227725	9	3	6
ENSG00000248434	0	0	0
ENSG00000249764	0	0	0
ENSG00000249000	0	0	0
ENSG00000251266	0	0	0
ENSG00000109445	1100	569	531
ENSG00000251372	0	0	0
ENSG00000250532	0	0	0
ENSG00000248698	0	0	0
ENSG00000250403	2	1	1
ENSG00000145217	220	187	221
ENSG00000272995	1	1	0
ENSG00000163071	725	379	346
ENSG00000138641	18	10	8
ENSG00000272632	2	0	2
ENSG00000250341	0	0	0
ENSG00000059691	423	225	207
ENSG00000286888	0	0	0
ENSG00000078177	338	170	176
ENSG00000251254	0	0	0
ENSG00000250977	0	0	0
ENSG00000213448	0	0	0
ENSG00000183090	47	29	18
ENSG00000248191	0	0	0
ENSG00000273472	186	133	110
ENSG00000163106	0	0	0
ENSG00000270302	0	0	0
ENSG00000250813	0	0	0
ENSG00000248307	0	4	3
ENSG00000250945	0	0	0
ENSG00000251600	8	3	5
ENSG00000249960	0	0	0
ENSG00000249184	0	0	0
ENSG00000248715	0	0	0
ENSG00000251620	0	0	0
ENSG00000253917	0	0	0
ENSG00000248735	1	1	0
ENSG00000280056	0	0	0
ENSG00000275647	0	0	0
ENSG00000251345	0	0	0
ENSG00000248719	7	11	7
ENSG00000251056	0	0	0
ENSG00000164161	35366	23412	23292
ENSG00000287117	0	0	0
ENSG00000151962	4	2	3
ENSG00000251051	0	0	0
ENSG00000151623	667	337	330
ENSG00000251388	0	0	0
ENSG00000145425	6394	9270	9070
ENSG00000251567	0	0	0
ENSG00000250771	0	0	0
ENSG00000287968	0	0	0
ENSG00000109255	1	1	0
ENSG00000164124	173	107	66
ENSG00000248809	0	0	0
ENSG00000260244	0	0	0
ENSG00000236764	1	0	1
ENSG00000138764	1291	651	640
ENSG00000248165	0	0	0
ENSG00000249752	5	3	2
ENSG00000249247	0	0	0
ENSG00000250504	0	0	0
ENSG00000249686	0	0	0
ENSG00000250038	0	0	0
ENSG00000286580	0	0	0
ENSG00000272727	4	0	4
ENSG00000250191	0	0	0
ENSG00000287210	0	0	0
ENSG00000248869	0	0	0
ENSG00000145428	0	0	0
ENSG00000164169	297	130	167
ENSG00000251455	6	8	5
ENSG00000251429	8	5	3
ENSG00000251511	0	0	0
ENSG00000250723	2	2	0
ENSG00000249708	0	0	0
ENSG00000250538	0	0	1
ENSG00000249847	0	0	0
ENSG00000251333	18	8	10
ENSG00000249041	0	1	0
ENSG00000215127	0	0	0
ENSG00000249200	0	0	0
ENSG00000272576	2	0	2
ENSG00000177432	769	374	395
ENSG00000249710	0	1	0
ENSG00000280352	0	0	0
ENSG00000280140	1	1	0
ENSG00000234125	0	0	0
ENSG00000250205	0	0	0
ENSG00000245213	81	428	410
ENSG00000250905	0	0	0
ENSG00000228489	0	0	0
ENSG00000271977	0	0	0
ENSG00000287072	0	0	0
ENSG00000171557	0	0	0
ENSG00000151458	6410	3271	3139
ENSG00000249506	1	1	0
ENSG00000248988	3	1	2
ENSG00000250503	0	0	0
ENSG00000251113	0	0	0
ENSG00000271606	0	0	0
ENSG00000250141	0	0	0
ENSG00000251596	7	2	5
ENSG00000145439	718	547	573
ENSG00000251283	0	0	0
ENSG00000287555	2	2	0
ENSG00000251440	0	0	0
ENSG00000288003	0	0	0
ENSG00000227118	1	0	1
ENSG00000285783	0	0	0
ENSG00000248387	0	0	0
ENSG00000250326	6	3	3
ENSG00000248113	8	4	4
ENSG00000164070	664	374	318
ENSG00000077684	651	396	456
ENSG00000283131	0	0	0
ENSG00000248977	0	0	0
ENSG00000250027	4	2	2
ENSG00000163629	93	49	51
ENSG00000250082	0	0	0
ENSG00000248187	0	0	0
ENSG00000287552	0	0	0
ENSG00000248420	0	0	0
ENSG00000251256	0	0	0
ENSG00000278981	0	0	0
ENSG00000260265	0	0	0
ENSG00000145451	0	0	0
ENSG00000248747	0	0	0
ENSG00000280711	0	0	0
ENSG00000282855	1	0	1
ENSG00000250908	0	0	0
ENSG00000251291	0	0	0
ENSG00000278943	0	0	0
ENSG00000250777	0	0	0
ENSG00000251401	0	0	0
ENSG00000249152	0	0	0
ENSG00000214676	0	0	0
ENSG00000243417	0	0	0
ENSG00000248511	0	1	0
ENSG00000250769	0	0	0
ENSG00000169989	2	0	2
ENSG00000258013	0	0	0
ENSG00000248104	0	0	0
ENSG00000164117	326	184	154
ENSG00000286251	5	3	2
ENSG00000241281	0	0	0
ENSG00000249675	0	0	0
ENSG00000248480	0	0	0
ENSG00000109738	396	203	193
ENSG00000251676	3	0	3
ENSG00000127419	472	202	274
ENSG00000250406	1	1	0
ENSG00000270883	0	0	0
ENSG00000243175	1	1	0
ENSG00000249297	0	0	0
ENSG00000248872	0	0	0
ENSG00000248958	0	0	0
ENSG00000270669	0	0	0
ENSG00000154447	1234	610	624
ENSG00000170390	120	51	69
ENSG00000251488	0	0	0
ENSG00000287441	0	0	0
ENSG00000153147	4731	2935	2963
ENSG00000250354	0	0	0
ENSG00000251598	2	1	1
ENSG00000279703	0	0	0
ENSG00000250560	0	0	0
ENSG00000121210	594	344	311
ENSG00000287292	11	6	5
ENSG00000243929	0	0	0
ENSG00000250665	0	0	0
ENSG00000250126	0	0	0
ENSG00000109436	6032	3053	3036
ENSG00000286253	0	0	0
ENSG00000251249	0	0	0
ENSG00000145423	0	0	0
ENSG00000248574	0	0	0
ENSG00000285713	0	0	0
ENSG00000185477	222	96	126
ENSG00000251162	0	0	0
ENSG00000249542	0	0	0
ENSG00000174780	4634	2384	2253
ENSG00000248287	0	0	0
ENSG00000270681	1	0	1
ENSG00000251061	0	0	0
ENSG00000248912	0	0	0
ENSG00000286558	0	0	0
ENSG00000251123	0	0	0
ENSG00000250609	0	0	0
ENSG00000248208	3	1	2
ENSG00000287770	0	0	0
ENSG00000181541	0	0	0
ENSG00000249309	0	0	0
ENSG00000234111	0	0	0
ENSG00000168785	2620	1277	1343
ENSG00000249599	0	0	0
ENSG00000249275	0	0	0
ENSG00000170180	0	0	0
ENSG00000163644	277	143	155
ENSG00000248921	0	0	0
ENSG00000286711	0	0	0
ENSG00000249419	0	0	0
ENSG00000251504	0	0	0
ENSG00000230219	0	0	0
ENSG00000052795	561	271	290
ENSG00000164128	1	0	1
ENSG00000198498	826	443	383
ENSG00000249568	0	20	24
ENSG00000251174	0	0	0
ENSG00000163110	8366	4119	4247
ENSG00000286862	0	0	0
ENSG00000248611	0	0	0
ENSG00000240669	0	0	0
ENSG00000250865	0	0	0
ENSG00000250131	3	4	5
ENSG00000248266	0	0	0
ENSG00000249770	0	0	0
ENSG00000121207	0	0	0
ENSG00000171566	2250	1124	1126
ENSG00000164118	231	115	128
ENSG00000168556	156	78	78
ENSG00000248629	0	0	0
ENSG00000168843	121	83	82
ENSG00000249479	0	0	0
ENSG00000249883	0	0	0
ENSG00000251176	0	0	0
ENSG00000250192	0	0	0
ENSG00000249381	0	0	0
ENSG00000287948	0	0	0
ENSG00000250315	0	0	0
ENSG00000071205	1512	694	818
ENSG00000250398	0	0	0
ENSG00000181359	1	1	0
ENSG00000249924	0	0	0
ENSG00000280005	0	0	0
ENSG00000251445	0	0	0
ENSG00000249500	1	1	0
ENSG00000249819	0	0	0
ENSG00000249411	0	0	0
ENSG00000250034	0	0	0
ENSG00000287424	0	0	0
ENSG00000174473	3	0	3
ENSG00000278974	110	61	49
ENSG00000129116	4450	2373	2479
ENSG00000248755	0	0	0
ENSG00000248907	0	0	0
ENSG00000249692	0	0	0
ENSG00000250345	0	0	0
ENSG00000249367	0	0	0
ENSG00000164303	0	0	0
ENSG00000249951	0	0	0
ENSG00000251452	0	0	0
ENSG00000248388	4	2	2
ENSG00000245112	48	603	593
ENSG00000182552	620	310	310
ENSG00000249513	0	0	0
ENSG00000251195	0	0	0
ENSG00000249004	0	0	0
ENSG00000280241	0	0	0
ENSG00000287144	0	0	0
ENSG00000251433	0	0	0
ENSG00000242318	0	0	0
ENSG00000249609	0	0	0
ENSG00000164168	1390	701	689
ENSG00000250626	0	0	0
ENSG00000250726	0	0	0
ENSG00000250839	0	0	0
ENSG00000249386	0	0	0
ENSG00000287730	0	0	0
ENSG00000281627	0	0	0
ENSG00000164136	363	197	166
ENSG00000244021	0	5	3
ENSG00000248376	0	0	0
ENSG00000249955	0	2	0
ENSG00000248305	0	0	0
ENSG00000248330	0	0	0
ENSG00000249462	0	0	0
ENSG00000287216	0	24	37
ENSG00000281720	0	0	0
ENSG00000286494	0	0	0
ENSG00000248770	0	0	0
ENSG00000249627	0	0	0
ENSG00000273180	0	0	0
ENSG00000287083	0	0	0
ENSG00000213331	0	0	0
ENSG00000280757	0	0	0
ENSG00000251418	0	0	0
ENSG00000272784	1	1	0
ENSG00000250725	0	0	0
ENSG00000272297	0	0	0
ENSG00000272744	2	0	2
ENSG00000249901	0	0	0
ENSG00000248206	0	0	0
ENSG00000227765	0	0	0
ENSG00000164129	0	0	0
ENSG00000251297	0	0	0
ENSG00000249074	0	0	0
ENSG00000241877	1	0	1
ENSG00000164123	0	0	0
ENSG00000251128	0	0	0
ENSG00000231171	0	0	0
ENSG00000268471	74	34	40
ENSG00000280284	0	0	0
ENSG00000229894	0	0	0
ENSG00000248431	0	0	0
ENSG00000287226	1	1	0
ENSG00000248197	0	0	0
ENSG00000251407	0	0	0
ENSG00000286371	0	0	0
ENSG00000287433	0	0	0
ENSG00000248816	1	0	1
ENSG00000038295	1296	657	639
ENSG00000287298	0	0	0
ENSG00000249284	0	0	0
ENSG00000164114	30	29	19
ENSG00000109576	113	52	61
ENSG00000287775	0	0	0
ENSG00000280457	0	0	0
ENSG00000249875	0	0	0
ENSG00000249317	0	0	0
ENSG00000248249	0	0	0
ENSG00000260596	0	0	0
ENSG00000251253	0	0	0
ENSG00000168594	0	0	0
ENSG00000287169	0	0	0
ENSG00000250488	0	0	0
ENSG00000109670	730	375	437
ENSG00000249008	0	0	0
ENSG00000109674	96	50	46
ENSG00000282994	0	0	0
ENSG00000164122	0	0	0
ENSG00000251025	0	0	0
ENSG00000250993	0	0	0
ENSG00000248162	0	0	0
ENSG00000150628	2	1	1
ENSG00000270387	0	0	0
ENSG00000287571	0	0	0
ENSG00000248339	0	0	0
ENSG00000249642	0	0	0
ENSG00000250024	0	0	0
ENSG00000249269	0	0	0
ENSG00000249742	0	0	0
ENSG00000250053	0	0	0
ENSG00000261914	0	0	0
ENSG00000150630	1811	921	890
ENSG00000251223	0	0	0
ENSG00000232648	7	4	3
ENSG00000249425	0	0	0
ENSG00000109586	3282	2448	2438
ENSG00000241011	0	0	0
ENSG00000145414	504	277	227
ENSG00000185758	0	0	0
ENSG00000250263	0	0	0
ENSG00000240159	0	0	0
ENSG00000250372	0	0	0
ENSG00000248327	0	0	0
ENSG00000248980	0	599	634
ENSG00000279384	9	5	4
ENSG00000279994	0	0	0
ENSG00000164144	868	434	434
ENSG00000227283	0	0	0
ENSG00000250200	0	0	0
ENSG00000251359	24	19	20
ENSG00000218336	2510	1357	1262
ENSG00000173320	7	3	4
ENSG00000129128	4332	2780	2786
ENSG00000281652	0	0	0
ENSG00000184108	1	0	1
ENSG00000151617	2	0	2
ENSG00000249460	0	0	0
ENSG00000250523	0	0	0
ENSG00000248822	0	0	0
ENSG00000250968	0	0	0
ENSG00000249084	0	0	0
ENSG00000250596	0	0	0
ENSG00000196104	203	97	106
ENSG00000250431	0	0	0
ENSG00000248739	0	0	0
ENSG00000260303	0	0	0
ENSG00000248748	0	0	0
ENSG00000198948	28	13	17
ENSG00000250754	0	0	0
ENSG00000109466	1339	683	656
ENSG00000251584	0	0	0
ENSG00000151729	802	400	402
ENSG00000287544	0	0	0
ENSG00000248396	0	0	0
ENSG00000280799	0	0	0
ENSG00000251482	0	0	0
ENSG00000251200	0	0	0
ENSG00000250042	0	0	0
ENSG00000250252	0	0	0
ENSG00000270751	1	45	38
ENSG00000038002	528	284	250
ENSG00000250829	0	0	0
ENSG00000250547	0	0	0
ENSG00000250980	0	0	0
ENSG00000250910	0	8	10
ENSG00000242635	0	0	0
ENSG00000164164	2792	1942	1925
ENSG00000248913	0	0	0
ENSG00000250475	0	0	0
ENSG00000236296	4	4	0
ENSG00000164031	2051	1038	1013
ENSG00000145431	1408	735	673
ENSG00000287349	0	0	0
ENSG00000249943	0	0	0
ENSG00000248637	0	0	0
ENSG00000189099	1	1	0
ENSG00000286720	0	0	0
ENSG00000278880	0	0	0
ENSG00000164162	46	306	324
ENSG00000248694	0	61	48
ENSG00000250997	0	0	0
ENSG00000270265	0	0	0
ENSG00000183432	0	0	0
ENSG00000248880	0	0	0
ENSG00000287504	0	0	0
ENSG00000248601	0	0	0
ENSG00000171509	0	0	0
ENSG00000250150	0	0	0
ENSG00000250739	0	0	0
ENSG00000225356	0	0	0
ENSG00000249409	0	0	0
ENSG00000286119	0	0	0
ENSG00000270336	0	0	0
ENSG00000250620	0	0	0
ENSG00000249747	0	0	0
ENSG00000052802	1954	976	978
ENSG00000235606	0	0	0
ENSG00000272218	0	0	0
ENSG00000151612	1065	510	555
ENSG00000287183	0	0	0
ENSG00000250704	0	0	0
ENSG00000197410	0	0	0
ENSG00000164142	71	38	35
ENSG00000168564	873	464	409
ENSG00000273449	7	3	4
ENSG00000249162	0	0	0
ENSG00000248548	0	0	0
ENSG00000287822	0	0	0
ENSG00000283383	0	0	0
ENSG00000249458	0	0	0
ENSG00000249193	1	1	0
ENSG00000250666	0	0	0
ENSG00000279139	0	0	0
ENSG00000280219	2	2	0
ENSG00000249525	0	0	0
ENSG00000240992	0	0	0
ENSG00000179059	0	0	0
ENSG00000249127	0	0	0
ENSG00000286734	3	2	1
ENSG00000279098	2	2	0
ENSG00000182168	126	60	70
ENSG00000151718	2777	1495	1416
ENSG00000250357	0	0	0
ENSG00000251632	0	0	0
ENSG00000164120	2	0	2
ENSG00000249539	0	0	0
ENSG00000281058	0	0	0
ENSG00000286860	0	0	0
ENSG00000251611	0	0	0
ENSG00000250590	0	0	0
ENSG00000168538	1259	627	632
ENSG00000248521	0	0	0
ENSG00000272566	0	0	0
ENSG00000229204	3	2	1
ENSG00000250622	0	0	0
ENSG00000283043	0	0	0
ENSG00000251336	0	0	0
ENSG00000250706	0	0	0
ENSG00000151005	0	0	0
ENSG00000250350	0	0	0
ENSG00000250971	0	0	0
ENSG00000271307	0	0	0
ENSG00000239532	0	0	0
ENSG00000250658	0	0	0
ENSG00000251619	0	0	0
ENSG00000224807	0	0	0
ENSG00000250957	0	0	0
ENSG00000248429	63	1650	1605
ENSG00000177803	0	0	0
ENSG00000251165	0	0	0
ENSG00000251643	0	0	0
ENSG00000286641	0	0	0
ENSG00000248551	0	0	0
ENSG00000164024	1620	834	788
ENSG00000251073	0	0	0
ENSG00000281591	0	0	0
ENSG00000272646	0	0	0
ENSG00000251416	0	0	0
ENSG00000248210	0	0	0
ENSG00000286133	0	0	0
ENSG00000109321	2	0	2
ENSG00000271474	11	6	9
ENSG00000174145	1	0	1
ENSG00000250195	0	0	0
ENSG00000249690	0	0	1
ENSG00000249698	0	0	0
ENSG00000213434	1	0	1
ENSG00000248625	0	0	0
ENSG00000249066	0	0	0
ENSG00000251213	0	0	0
ENSG00000250496	0	2	0
ENSG00000249945	0	0	0
ENSG00000225176	0	0	0
ENSG00000251377	0	0	0
ENSG00000242936	0	0	0
ENSG00000250577	0	0	0
ENSG00000275826	0	0	0
ENSG00000164163	3184	2427	2467
ENSG00000251490	0	0	0
ENSG00000169299	2293	1167	1126
ENSG00000277162	0	0	0
ENSG00000249818	0	0	0
ENSG00000258834	0	0	0
ENSG00000185149	0	1	0
ENSG00000287660	0	0	0
ENSG00000251609	0	0	0
ENSG00000250501	0	0	0
ENSG00000180015	77	29	48
ENSG00000248546	3	1	2
ENSG00000242169	2	1	1
ENSG00000205100	2	0	2
ENSG00000287667	0	0	0
ENSG00000251310	0	0	0
ENSG00000248394	2	0	2
ENSG00000283355	0	0	0
ENSG00000213332	0	0	0
ENSG00000249877	0	0	0
ENSG00000250458	0	0	0
ENSG00000249052	0	0	0
ENSG00000109536	639	339	300
ENSG00000248517	0	0	0
ENSG00000214273	0	0	0
ENSG00000248817	0	0	0
ENSG00000247130	0	0	0
ENSG00000248370	0	0	0
ENSG00000286700	0	0	0
ENSG00000249520	0	0	0
ENSG00000109472	688	381	307
ENSG00000170088	1491	729	762
ENSG00000287392	0	0	0
ENSG00000249003	0	0	0
ENSG00000224569	0	0	0
ENSG00000250292	0	0	0
ENSG00000249693	3	3	0
ENSG00000250497	0	0	0
ENSG00000249049	0	0	0
ENSG00000250768	0	0	0
ENSG00000248019	41	72	63
ENSG00000250356	0	0	0
ENSG00000287512	0	0	0
ENSG00000251437	0	0	0
ENSG00000250746	15	3	12
ENSG00000286066	0	0	0
ENSG00000250636	0	0	0
ENSG00000251688	0	0	0
ENSG00000249618	0	0	0
ENSG00000286821	0	0	0
ENSG00000249106	0	0	0
ENSG00000286055	0	0	0
ENSG00000251298	0	0	0
ENSG00000250189	0	0	0
ENSG00000184139	21	15	6
ENSG00000251555	5	3	2
ENSG00000207642	0	0	0
ENSG00000212458	0	0	0
ENSG00000284276	0	0	0
ENSG00000239247	5	2	3
ENSG00000206738	0	0	0
ENSG00000200761	0	0	0
ENSG00000200867	0	0	0
ENSG00000264658	0	0	0
ENSG00000202392	1	0	1
ENSG00000221275	0	0	0
ENSG00000203436	0	0	0
ENSG00000202054	0	0	0
ENSG00000264931	5	1	4
ENSG00000223086	1	0	1
ENSG00000252002	0	0	0
ENSG00000222182	0	0	0
ENSG00000212282	0	0	0
ENSG00000266240	0	0	0
ENSG00000202449	0	0	0
ENSG00000199420	0	0	0
ENSG00000207716	0	0	0
ENSG00000206780	0	0	0
ENSG00000283271	0	0	0
ENSG00000207697	4	2	2
ENSG00000243005	0	0	0
ENSG00000239001	0	0	0
ENSG00000207732	0	0	0
ENSG00000283281	0	0	0
ENSG00000251816	0	0	0
ENSG00000243548	0	0	0
ENSG00000283275	0	0	0
ENSG00000238632	0	0	0
ENSG00000200999	1	1	0
ENSG00000283666	0	0	0
ENSG00000207075	0	0	0
ENSG00000283207	0	0	0
ENSG00000222206	0	0	0
ENSG00000238694	0	0	0
ENSG00000206665	0	0	0
ENSG00000252975	0	0	0
ENSG00000243260	2	0	2
ENSG00000200455	0	0	0
ENSG00000201863	0	0	0
ENSG00000263642	0	0	0
ENSG00000207195	1	0	1
ENSG00000239010	0	0	0
ENSG00000201736	0	0	0
ENSG00000199790	0	0	0
ENSG00000207198	0	0	0
ENSG00000200338	0	0	0
ENSG00000252970	0	0	0
ENSG00000264319	0	0	0
ENSG00000207481	0	0	0
ENSG00000252595	0	0	0
ENSG00000252796	0	0	0
ENSG00000200720	0	0	0
ENSG00000252243	0	0	0
ENSG00000206675	0	0	0
ENSG00000239679	0	0	0
ENSG00000222257	0	0	0
ENSG00000252913	0	0	0
ENSG00000239464	0	0	0
ENSG00000251722	0	0	0
ENSG00000277388	0	0	0
ENSG00000251923	0	0	0
ENSG00000223305	0	0	0
ENSG00000199924	0	0	0
ENSG00000207385	0	0	0
ENSG00000199780	0	0	0
ENSG00000265829	0	0	0
ENSG00000202169	0	0	0
ENSG00000201775	0	0	0
ENSG00000202358	2	1	1
ENSG00000252890	0	0	0
ENSG00000221563	0	0	0
ENSG00000252104	0	0	0
ENSG00000206629	0	0	0
ENSG00000274759	0	0	0
ENSG00000201676	0	0	0
ENSG00000207428	0	0	0
ENSG00000202374	0	0	0
ENSG00000210839	0	0	0
ENSG00000222236	0	0	0
ENSG00000252955	0	0	0
ENSG00000221639	1	1	0
ENSG00000252762	0	0	0
ENSG00000207065	0	0	0
ENSG00000202440	0	0	0
ENSG00000202485	0	0	0
ENSG00000200108	0	0	0
ENSG00000201901	0	0	0
ENSG00000207746	0	0	0
ENSG00000278151	0	0	0
ENSG00000276003	0	0	0
ENSG00000252342	0	0	0
ENSG00000239466	0	0	0
ENSG00000252062	0	0	0
ENSG00000199530	1	1	0
ENSG00000251874	0	0	0
ENSG00000207524	7	2	5
ENSG00000200622	0	0	0
ENSG00000266421	0	0	0
ENSG00000201640	0	0	0
ENSG00000252548	0	0	0
ENSG00000265213	0	0	0
ENSG00000199529	0	0	0
ENSG00000252470	0	0	0
ENSG00000201744	0	0	0
ENSG00000252460	0	0	0
ENSG00000201633	0	0	0
ENSG00000206601	17	9	8
ENSG00000284253	0	0	0
ENSG00000252087	0	0	0
ENSG00000275994	0	0	0
ENSG00000207931	0	0	0
ENSG00000243227	0	0	0
ENSG00000207988	0	0	0
ENSG00000273882	0	0	0
ENSG00000221265	0	0	0
ENSG00000223225	0	0	0
ENSG00000223006	0	0	0
ENSG00000252183	0	0	0
ENSG00000223208	0	0	0
ENSG00000201752	0	0	0
ENSG00000212359	0	0	0
ENSG00000199862	0	0	0
ENSG00000241392	0	0	0
ENSG00000251821	0	0	0
ENSG00000200553	0	0	0
ENSG00000281369	0	0	0
ENSG00000207322	3	0	3
ENSG00000206782	0	0	0
ENSG00000207148	0	0	0
ENSG00000240637	0	0	0
ENSG00000222613	0	0	0
ENSG00000252014	0	0	0
ENSG00000207155	0	0	0
ENSG00000221245	0	0	0
ENSG00000201314	0	0	0
ENSG00000283432	0	0	0
ENSG00000273621	0	446	396
ENSG00000222594	0	0	0
ENSG00000238713	0	0	0
ENSG00000201846	0	0	0
ENSG00000239168	0	0	0
ENSG00000207121	0	0	0
ENSG00000202331	0	0	0
ENSG00000238721	0	0	0
ENSG00000252951	0	0	0
ENSG00000252233	0	0	0
ENSG00000264274	0	0	0
ENSG00000252451	0	0	0
ENSG00000240014	0	0	0
ENSG00000253019	0	0	0
ENSG00000201264	3	2	1
ENSG00000221369	0	0	0
ENSG00000252544	0	0	0
ENSG00000253077	0	0	0
ENSG00000208797	0	0	0
ENSG00000200350	2	1	1
ENSG00000199859	0	0	0
ENSG00000252524	0	0	0
ENSG00000206978	0	0	0
ENSG00000264678	0	0	0
ENSG00000274535	0	0	0
ENSG00000252350	0	0	0
ENSG00000199634	0	0	0
ENSG00000200974	0	0	0
ENSG00000206711	0	0	0
ENSG00000223037	0	0	0
ENSG00000244544	0	0	0
ENSG00000222721	0	0	0
ENSG00000252959	0	0	0
ENSG00000251961	0	0	0
ENSG00000207559	0	0	0
ENSG00000253001	0	0	0
ENSG00000200521	0	0	0
ENSG00000206613	0	0	0
ENSG00000201176	0	0	0
ENSG00000201818	0	0	0
ENSG00000278502	0	0	0
ENSG00000283792	0	0	0
ENSG00000240772	0	0	0
ENSG00000241652	1	1	0
ENSG00000201931	0	0	0
ENSG00000253000	0	0	0
ENSG00000222859	0	0	0
ENSG00000212373	0	0	0
ENSG00000201727	0	0	0
ENSG00000283468	0	0	0
ENSG00000251742	0	0	0
ENSG00000201433	0	0	0
ENSG00000251739	13	6	7
ENSG00000252157	0	0	0
ENSG00000201516	0	0	0
ENSG00000244512	0	0	0
ENSG00000221227	0	0	0
ENSG00000252343	0	0	0
ENSG00000222582	0	0	0
ENSG00000251714	0	0	0
ENSG00000252604	0	0	0
ENSG00000265846	0	0	0
ENSG00000201145	0	0	0
ENSG00000201085	0	0	0
ENSG00000202215	0	0	0
ENSG00000212387	0	0	0
ENSG00000199572	0	0	0
ENSG00000212191	0	0	0
ENSG00000252275	0	0	0
ENSG00000259959	38	15	23
ENSG00000170448	301	256	250
ENSG00000163293	186	137	133
ENSG00000074966	47	21	26
ENSG00000200269	0	0	0
ENSG00000283499	0	0	0
ENSG00000202014	0	0	0
ENSG00000109189	1318	635	683
ENSG00000248866	46	23	23
ENSG00000260120	0	0	0
ENSG00000250302	0	0	0
ENSG00000264585	0	0	0
ENSG00000286161	0	363	382
ENSG00000212588	0	0	0
ENSG00000248375	0	3	5
ENSG00000226887	1	0	2
ENSG00000212490	0	0	0
