ENSG00000226806	0	0	0
ENSG00000048991	1345	663	682
ENSG00000178586	0	0	0
ENSG00000212391	0	0	0
ENSG00000169047	117	54	63
ENSG00000272622	0	0	0
ENSG00000261379	0	0	0
ENSG00000144468	511	249	262
ENSG00000169031	2	2	1
ENSG00000236432	12	195	218
ENSG00000168958	1337	831	906
ENSG00000168955	2	0	2
ENSG00000284629	0	0	0
ENSG00000284092	0	0	0
ENSG00000173744	1964	991	973
ENSG00000143970	2203	1121	1082
ENSG00000187536	0	0	0
ENSG00000217643	5	5	0
ENSG00000218682	0	0	0
ENSG00000217718	0	0	0
ENSG00000084731	3754	1899	1855
ENSG00000237629	1	1	0
ENSG00000268412	6	3	3
ENSG00000084733	6386	3165	3221
ENSG00000199872	0	0	0
ENSG00000235440	0	0	0
ENSG00000231655	0	0	0
ENSG00000214465	6	3	3
ENSG00000227133	0	0	0
ENSG00000237951	0	0	0
ENSG00000157833	335	179	156
ENSG00000135931	3599	1860	1740
ENSG00000115138	17	8	9
ENSG00000230452	0	0	0
ENSG00000081052	0	0	0
ENSG00000215023	0	1	0
ENSG00000224272	0	0	0
ENSG00000204099	0	0	0
ENSG00000235151	1	0	1
ENSG00000188389	0	0	0
ENSG00000188011	0	0	0
ENSG00000216921	0	0	0
ENSG00000237940	13	12	1
ENSG00000280119	0	0	0
ENSG00000226423	0	0	0
ENSG00000287971	0	0	0
ENSG00000232002	0	0	0
ENSG00000261186	5	1	4
ENSG00000224160	0	0	0
ENSG00000244528	0	0	0
ENSG00000271153	0	0	0
ENSG00000224132	1	1	0
ENSG00000222022	0	0	0
ENSG00000277842	0	0	0
ENSG00000163359	0	0	0
ENSG00000175084	0	2	0
ENSG00000136531	19	1	18
ENSG00000184261	6	2	7
ENSG00000235760	2	2	0
ENSG00000275423	0	0	0
ENSG00000138081	1687	1709	1762
ENSG00000231731	32	277	259
ENSG00000202429	0	0	0
ENSG00000272789	0	0	0
ENSG00000172071	1251	931	891
ENSG00000188452	2	957	953
ENSG00000162992	2	2	0
ENSG00000144591	1718	866	852
ENSG00000172845	2247	1101	1154
ENSG00000115677	39654	20203	20658
ENSG00000030419	9	2	7
ENSG00000144407	0	0	0
ENSG00000288702	0	0	0
ENSG00000071575	959	484	475
ENSG00000242366	0	0	0
ENSG00000288705	0	0	0
ENSG00000182083	0	0	0
ENSG00000188886	0	0	0
ENSG00000244122	0	0	0
ENSG00000233087	1	2	1
ENSG00000135636	31461	16223	16298
ENSG00000239855	0	0	0
ENSG00000243063	0	0	0
ENSG00000240671	0	0	0
ENSG00000241755	0	0	0
ENSG00000253278	0	0	0
ENSG00000241351	0	0	0
ENSG00000243290	0	0	0
ENSG00000253497	0	0	0
ENSG00000253265	0	0	0
ENSG00000244437	0	0	0
ENSG00000240864	0	0	0
ENSG00000240382	0	0	0
ENSG00000254157	0	0	0
ENSG00000253732	0	0	0
ENSG00000239951	0	0	0
ENSG00000211611	0	0	0
ENSG00000253578	0	0	0
ENSG00000253625	0	0	0
ENSG00000241294	0	0	0
ENSG00000253202	0	0	0
ENSG00000254098	0	0	0
ENSG00000277852	0	0	0
ENSG00000244575	0	0	0
ENSG00000244116	0	0	0
ENSG00000253998	0	0	0
ENSG00000243238	1	0	1
ENSG00000253158	0	0	0
ENSG00000253870	0	0	0
ENSG00000242076	0	0	0
ENSG00000253860	0	0	0
ENSG00000253461	0	0	0
ENSG00000253487	0	0	0
ENSG00000239862	0	0	0
ENSG00000253592	0	0	0
ENSG00000242371	0	0	0
ENSG00000273962	0	0	0
ENSG00000283427	0	1	1
ENSG00000283196	285	152	135
ENSG00000276861	0	0	0
ENSG00000283132	0	0	0
ENSG00000283214	0	0	0
ENSG00000283659	0	0	0
ENSG00000251039	0	0	0
ENSG00000251546	0	0	0
ENSG00000254009	0	0	0
ENSG00000250036	0	0	0
ENSG00000253127	0	0	0
ENSG00000232747	0	0	0
ENSG00000253501	0	0	0
ENSG00000239975	0	0	0
ENSG00000253191	0	0	0
ENSG00000253999	0	0	0
ENSG00000239571	0	0	0
ENSG00000243264	0	0	0
ENSG00000242534	0	0	0
ENSG00000224607	0	0	0
ENSG00000211623	0	0	0
ENSG00000254097	0	0	0
ENSG00000241566	0	0	0
ENSG00000254345	0	0	0
ENSG00000253365	0	0	0
ENSG00000225523	0	0	0
ENSG00000211625	0	0	0
ENSG00000253765	0	0	0
ENSG00000254220	0	0	0
ENSG00000211626	0	0	0
ENSG00000242766	0	0	0
ENSG00000241244	0	0	0
ENSG00000224041	0	0	0
ENSG00000254292	0	0	0
ENSG00000276566	0	0	0
ENSG00000278857	0	0	0
ENSG00000211632	0	0	0
ENSG00000253906	0	0	0
ENSG00000211633	0	0	0
ENSG00000242580	0	0	0
ENSG00000239819	0	0	0
ENSG00000228325	0	0	0
ENSG00000275490	0	0	0
ENSG00000270999	0	0	0
ENSG00000265897	0	0	0
ENSG00000281904	0	0	0
ENSG00000159374	4	3	1
ENSG00000155052	1	0	1
ENSG00000144426	723	349	377
ENSG00000123600	597	340	326
ENSG00000150722	32	16	16
ENSG00000244617	0	0	0
ENSG00000196228	0	0	0
ENSG00000125571	3	1	2
ENSG00000169967	836	426	433
ENSG00000144134	255	113	142
ENSG00000188282	0	0	0
ENSG00000084676	905	428	477
ENSG00000121964	570	266	304
ENSG00000078018	345	172	173
ENSG00000284308	2	0	2
ENSG00000155744	534	322	349
ENSG00000287742	4	2	2
ENSG00000115718	5	3	2
ENSG00000264075	0	0	0
ENSG00000163166	2409	1500	1413
ENSG00000072163	275	136	140
ENSG00000144230	3	4	0
ENSG00000116127	393	225	168
ENSG00000068024	437	279	196
ENSG00000144285	0	0	0
ENSG00000286095	0	0	0
ENSG00000285591	0	0	0
ENSG00000231083	0	0	0
ENSG00000225642	0	0	0
ENSG00000115738	109	54	55
ENSG00000143797	839	428	411
ENSG00000230886	0	0	0
ENSG00000152049	6	2	4
ENSG00000134313	4479	2279	2200
ENSG00000119820	2194	1113	1081
ENSG00000272754	2	0	2
ENSG00000115760	3389	1753	1699
ENSG00000230046	0	35	28
ENSG00000276334	8	6	2
ENSG00000276517	11	2	9
ENSG00000207653	0	0	0
ENSG00000274159	0	0	0
ENSG00000279897	0	0	0
ENSG00000279544	0	0	0
ENSG00000018699	849	393	456
ENSG00000265057	0	0	0
ENSG00000230876	0	0	0
ENSG00000085978	1363	707	656
ENSG00000252010	3	2	1
ENSG00000251791	1	0	1
ENSG00000130561	1	0	1
ENSG00000259793	0	0	0
ENSG00000077044	698	346	352
ENSG00000201013	0	0	0
ENSG00000085982	1082	541	541
ENSG00000183091	260	162	128
ENSG00000115275	6398	3469	3508
ENSG00000286101	0	0	0
ENSG00000115590	1	1	0
ENSG00000138442	1442	724	727
ENSG00000287041	2	2	0
ENSG00000231903	0	1	0
ENSG00000227890	0	4	3
ENSG00000223825	8	4	4
ENSG00000116030	4452	2210	2247
ENSG00000224463	0	4	1
ENSG00000055044	1968	1228	1226
ENSG00000212534	1	0	1
ENSG00000212309	0	0	0
ENSG00000271852	0	0	0
ENSG00000238317	5	2	3
ENSG00000286223	4	244	246
ENSG00000264275	0	0	0
ENSG00000226261	0	0	0
ENSG00000272966	0	0	0
ENSG00000242696	0	0	0
ENSG00000273456	21	12	9
ENSG00000204217	6344	3189	3155
ENSG00000289490	0	0	0
ENSG00000270915	0	0	0
ENSG00000236047	6	3	3
ENSG00000223619	0	0	0
ENSG00000233888	0	0	0
ENSG00000235433	0	0	0
ENSG00000237542	0	0	0
ENSG00000233134	0	0	0
ENSG00000241221	0	0	0
ENSG00000227454	2	2	0
ENSG00000233311	0	0	0
ENSG00000138439	188	111	77
ENSG00000240761	0	0	0
ENSG00000238018	30	760	784
ENSG00000231334	0	0	0
ENSG00000285519	0	0	0
ENSG00000252507	0	0	0
ENSG00000227238	0	0	0
ENSG00000243943	525	270	255
ENSG00000259080	0	0	0
ENSG00000176714	66	29	49
ENSG00000198522	832	516	507
ENSG00000206731	0	0	0
ENSG00000119760	1283	881	849
ENSG00000221843	106	52	54
ENSG00000231747	4	1	3
ENSG00000237753	147	81	71
ENSG00000144136	7430	3639	3796
ENSG00000275961	0	0	0
ENSG00000274286	0	0	0
ENSG00000186281	91	67	71
ENSG00000205111	8	3	5
ENSG00000011566	1393	730	682
ENSG00000252473	7	5	2
ENSG00000273035	1	1	0
ENSG00000184945	0	0	0
ENSG00000144283	1771	989	985
ENSG00000132305	3407	1786	1624
ENSG00000134318	3995	2046	1949
ENSG00000138071	26175	13135	13040
ENSG00000013441	1986	981	1005
ENSG00000135932	3245	1574	1671
ENSG00000163092	509	235	274
ENSG00000115966	1444	910	896
ENSG00000196290	205	110	96
ENSG00000116062	2120	1849	1755
ENSG00000119004	419	295	259
ENSG00000188738	12	2	11
ENSG00000115310	46035	22928	23107
ENSG00000176771	288	122	166
ENSG00000144369	1333	680	653
ENSG00000176946	1687	851	843
ENSG00000188219	22	11	11
ENSG00000064933	847	615	589
ENSG00000115211	1913	1162	1208
ENSG00000135976	444	215	229
ENSG00000198399	2999	1526	1712
ENSG00000003402	8822	5332	5360
ENSG00000153250	3390	1695	1695
ENSG00000123636	1706	1050	1074
ENSG00000125629	1034	527	507
ENSG00000144229	0	0	0
ENSG00000184611	1	0	1
ENSG00000138018	913	525	508
ENSG00000136682	816	430	386
ENSG00000155368	2451	1261	1196
ENSG00000144451	231	114	117
ENSG00000021826	14	10	4
ENSG00000135624	12976	6544	6433
ENSG00000115468	2	1	1
ENSG00000196834	2	0	2
ENSG00000153208	4995	2546	2470
ENSG00000170802	666	331	335
ENSG00000143933	11659	5872	5787
ENSG00000171303	9	4	5
ENSG00000179915	13	8	5
ENSG00000115355	2220	1366	1288
ENSG00000078098	641	408	393
ENSG00000036257	2742	1664	1674
ENSG00000130508	59048	30026	29022
ENSG00000284600	0	0	0
ENSG00000232057	0	0	0
ENSG00000225619	0	0	0
ENSG00000186487	10	4	6
ENSG00000144130	1	75	73
ENSG00000237298	39	125	132
ENSG00000238542	0	0	0
ENSG00000115904	2201	1077	1124
ENSG00000155657	154	241	198
ENSG00000169994	1	0	1
ENSG00000185304	20	11	18
ENSG00000174279	0	0	0
ENSG00000188010	213	117	96
ENSG00000144504	232	208	216
ENSG00000173567	23	60	84
ENSG00000242515	0	0	0
ENSG00000115520	1483	792	691
ENSG00000205221	40	22	18
ENSG00000173163	803	422	385
ENSG00000163492	0	0	0
ENSG00000182177	1	0	1
ENSG00000072182	2	0	2
ENSG00000138068	1	38	39
ENSG00000119772	2608	1287	1321
ENSG00000224844	1	1	0
ENSG00000115648	0	0	0
ENSG00000222449	0	0	0
ENSG00000071677	0	0	0
ENSG00000124839	8	5	3
ENSG00000234949	0	0	0
ENSG00000230286	0	0	0
ENSG00000084764	456	221	235
ENSG00000205500	1	0	1
ENSG00000119777	5724	2829	2895
ENSG00000084693	937	1740	1808
ENSG00000231636	2	1	1
ENSG00000272056	1	136	148
ENSG00000229122	5	4	1
ENSG00000272148	10	5	5
ENSG00000228474	2427	2445	2310
ENSG00000138080	70	30	40
ENSG00000138030	53	51	47
ENSG00000138028	75	55	65
ENSG00000143994	7	32	30
ENSG00000138073	2782	1430	1407
ENSG00000186143	0	0	0
ENSG00000163792	0	0	0
ENSG00000236099	0	0	0
ENSG00000138074	1458	1295	1307
ENSG00000084774	5496	2782	2714
ENSG00000115194	37	18	19
ENSG00000163793	0	0	0
ENSG00000138100	0	0	0
ENSG00000163794	7	5	2
ENSG00000115204	1750	896	854
ENSG00000236107	3	48	45
ENSG00000169432	242	173	159
ENSG00000283657	0	0	0
ENSG00000138085	774	965	953
ENSG00000068615	11	7	4
ENSG00000155755	3291	1792	1697
ENSG00000177917	1488	813	818
ENSG00000277701	5	0	5
ENSG00000237837	0	0	0
ENSG00000271351	0	0	0
ENSG00000276050	0	0	0
ENSG00000271015	0	0	0
ENSG00000270252	0	0	0
ENSG00000271569	0	0	0
ENSG00000270450	0	0	0
ENSG00000278537	0	0	0
ENSG00000270187	0	0	0
ENSG00000230606	106	59	53
ENSG00000278766	0	3	3
ENSG00000235833	0	0	0
ENSG00000286036	0	0	0
ENSG00000228970	0	0	0
ENSG00000135940	2631	1309	1322
ENSG00000115073	2634	1337	1297
ENSG00000228486	57	27	30
ENSG00000201806	0	0	0
ENSG00000115085	3	1	2
ENSG00000196912	160	79	81
ENSG00000235584	0	0	0
ENSG00000237510	11	5	6
ENSG00000232931	535	270	265
ENSG00000169554	1637	856	808
ENSG00000174501	141	70	71
ENSG00000153086	10	11	11
ENSG00000263783	0	0	0
ENSG00000082258	1729	868	896
ENSG00000176601	0	0	0
ENSG00000115839	2947	1647	1722
ENSG00000208308	0	0	0
ENSG00000200283	0	0	0
ENSG00000179270	0	0	0
ENSG00000229224	0	0	0
ENSG00000286963	0	0	0
ENSG00000018607	2	1	1
ENSG00000144152	57	28	29
ENSG00000278962	7	5	2
ENSG00000144161	178	82	100
ENSG00000286545	22	15	11
ENSG00000188177	159	84	75
ENSG00000235258	0	0	0
ENSG00000236555	0	0	0
ENSG00000136546	2	0	2
ENSG00000236634	0	0	0
ENSG00000237843	0	0	0
ENSG00000287524	0	0	0
ENSG00000223890	0	0	0
ENSG00000116117	935	473	462
ENSG00000023228	4060	2112	2105
ENSG00000231955	0	106	110
ENSG00000237580	0	0	0
ENSG00000114942	8442	4075	4370
ENSG00000277502	0	0	0
ENSG00000281780	0	0	0
ENSG00000207047	0	0	0
ENSG00000207406	0	0	0
ENSG00000183671	4	2	2
ENSG00000279220	0	0	0
ENSG00000222496	0	0	0
ENSG00000159186	0	0	0
ENSG00000224070	0	0	0
ENSG00000252716	0	0	0
ENSG00000204186	577	293	284
ENSG00000180105	0	0	0
ENSG00000234491	2	2	0
ENSG00000138356	52	28	26
ENSG00000244301	0	0	0
ENSG00000284084	0	0	0
ENSG00000243478	2	0	2
ENSG00000201737	0	0	0
ENSG00000230408	7	1128	1055
ENSG00000082153	8510	5308	5379
ENSG00000115295	1875	894	981
ENSG00000163464	0	0	0
ENSG00000224159	0	0	0
ENSG00000163466	19980	9884	10096
ENSG00000261338	93	32	61
ENSG00000179921	10	6	4
ENSG00000127837	3471	1754	1727
ENSG00000135926	9804	4941	4863
ENSG00000284173	0	0	0
ENSG00000237281	1	1	0
ENSG00000278524	0	0	0
ENSG00000230580	2	1	1
ENSG00000225062	0	0	1
ENSG00000018280	7	5	2
ENSG00000144579	2474	1251	1244
ENSG00000273361	1	15	7
ENSG00000199121	4	0	4
ENSG00000127831	0	133	104
ENSG00000127838	1535	759	786
ENSG00000158428	0	1	0
ENSG00000172318	29	11	20
ENSG00000228222	0	0	0
ENSG00000238357	0	0	0
ENSG00000214211	1	1	0
ENSG00000235335	1	3	0
ENSG00000230299	0	0	0
ENSG00000246575	70	33	39
ENSG00000152291	17236	8579	8657
ENSG00000239143	0	0	0
ENSG00000270532	5	4	1
ENSG00000042445	2281	1349	1333
ENSG00000115459	567	499	489
ENSG00000271014	2	1	1
ENSG00000273196	0	8	12
ENSG00000042493	2188	1135	1055
ENSG00000286011	3	1	2
ENSG00000229648	0	0	0
ENSG00000286532	41	16	25
ENSG00000168906	11719	6877	6853
ENSG00000118640	913	471	442
ENSG00000168899	3705	1848	1857
ENSG00000168894	1995	987	1008
ENSG00000168890	841	467	451
ENSG00000168883	2406	1286	1266
ENSG00000168887	947	511	505
ENSG00000168878	3	2	1
ENSG00000115523	4	3	1
ENSG00000203363	0	0	0
ENSG00000169507	1	0	2
ENSG00000152292	2	2	0
ENSG00000284407	0	0	1
ENSG00000244384	0	0	0
ENSG00000135930	3020	1829	1841
ENSG00000207456	0	0	0
ENSG00000143942	226	124	103
ENSG00000265452	11	4	7
ENSG00000119737	40	25	15
ENSG00000068878	5255	2662	2656
ENSG00000068912	2493	1247	1250
ENSG00000283591	0	0	0
ENSG00000152689	692	459	495
ENSG00000119812	6818	3447	3633
ENSG00000286415	0	0	0
ENSG00000238038	0	0	0
ENSG00000187999	0	0	0
ENSG00000239649	0	0	0
ENSG00000202382	3	2	1
ENSG00000278590	7	2	5
ENSG00000207207	0	0	0
ENSG00000244399	0	0	0
ENSG00000199936	0	0	0
ENSG00000276281	0	0	0
ENSG00000199687	0	0	0
ENSG00000278783	2	2	0
ENSG00000115486	3268	2630	2649
ENSG00000119771	1398	696	702
ENSG00000073737	0	0	0
ENSG00000082438	1376	657	719
ENSG00000079308	3573	1855	1800
ENSG00000115607	1	0	1
ENSG00000079150	698	351	347
ENSG00000091409	8831	5209	5286
ENSG00000226321	0	0	0
ENSG00000115762	7903	3935	3968
ENSG00000123989	21	11	10
ENSG00000205795	29	16	13
ENSG00000214595	59	31	28
ENSG00000214842	0	0	0
ENSG00000144057	11	6	5
ENSG00000226124	0	0	0
ENSG00000146205	183	100	85
ENSG00000185038	0	0	0
ENSG00000256977	2	0	2
ENSG00000162972	253	124	129
ENSG00000178623	9	3	6
ENSG00000138101	405	242	217
ENSG00000125611	300	161	139
ENSG00000288958	5	8	8
ENSG00000288900	2	0	2
ENSG00000289035	0	0	0
ENSG00000230918	2	6	14
ENSG00000289135	26	19	9
ENSG00000288902	0	0	0
ENSG00000288937	6	3	3
ENSG00000222032	0	0	0
ENSG00000288858	2	2	0
ENSG00000237166	0	0	0
ENSG00000287849	4	4	1
ENSG00000234988	1	1	0
ENSG00000288857	1	0	1
ENSG00000226363	184	115	132
ENSG00000223751	4	1	3
ENSG00000289296	28	16	20
ENSG00000205054	7	6	6
ENSG00000289300	0	0	0
ENSG00000226266	31	23	13
ENSG00000286739	0	0	1
ENSG00000226833	6	10	10
ENSG00000240935	0	0	0
ENSG00000234028	96	57	44
ENSG00000289033	0	1	4
ENSG00000230838	73	40	42
ENSG00000288866	4	1	3
ENSG00000233718	3	10	5
ENSG00000224568	0	0	0
ENSG00000289253	1	0	1
ENSG00000236213	5	188	209
ENSG00000288786	0	0	0
ENSG00000289389	0	0	0
ENSG00000289156	14	9	5
ENSG00000235092	12	7	5
ENSG00000286481	0	0	0
ENSG00000229951	7	4	3
ENSG00000289136	0	0	0
ENSG00000289191	0	0	0
ENSG00000288898	0	0	0
ENSG00000289349	0	0	0
ENSG00000289157	0	0	0
ENSG00000289556	0	0	0
ENSG00000236106	0	0	0
ENSG00000289374	0	0	0
ENSG00000224376	2	0	2
ENSG00000289429	24	13	11
ENSG00000236790	0	0	0
ENSG00000240687	0	0	0
ENSG00000289364	0	0	0
ENSG00000225649	4	2	2
ENSG00000289413	0	0	0
ENSG00000237883	15	238	237
ENSG00000228590	0	0	0
ENSG00000231969	13	928	929
ENSG00000235597	1	0	1
ENSG00000233723	2	18	14
ENSG00000283839	13	45	53
ENSG00000226087	0	0	0
ENSG00000181798	6	4	2
ENSG00000152117	1003	514	500
ENSG00000225111	0	0	0
ENSG00000289608	0	0	0
ENSG00000288791	12	9	10
ENSG00000227403	1	1	0
ENSG00000231826	0	0	0
ENSG00000231327	21	9	12
ENSG00000236682	22	16	17
ENSG00000256637	0	0	0
ENSG00000289018	8	12	7
ENSG00000234350	0	0	0
ENSG00000286525	0	0	0
ENSG00000288734	0	0	0
ENSG00000279317	0	0	0
ENSG00000237732	0	0	0
ENSG00000273763	9	44	37
ENSG00000271991	1	2	0
ENSG00000229647	4	1	6
ENSG00000230695	8	7	1
ENSG00000289077	9	4	5
ENSG00000286081	0	0	0
ENSG00000289026	0	0	0
ENSG00000230587	0	0	0
ENSG00000224509	1	0	2
ENSG00000234997	0	0	0
ENSG00000239332	4	1	3
ENSG00000236008	0	0	0
ENSG00000233862	0	0	0
ENSG00000285872	3	0	3
ENSG00000231943	0	0	0
ENSG00000146556	145	70	78
ENSG00000288819	0	0	0
ENSG00000289422	0	0	0
ENSG00000259439	0	0	0
ENSG00000232044	0	0	0
ENSG00000232973	0	2	4
ENSG00000286156	276	136	140
ENSG00000143429	228	115	115
ENSG00000226791	1	0	1
ENSG00000289529	0	0	0
ENSG00000232613	1	0	1
ENSG00000230006	1	1	0
ENSG00000226856	0	0	0
ENSG00000270820	24	656	729
ENSG00000225539	0	0	0
ENSG00000225889	56	24	32
ENSG00000228509	31	160	166
ENSG00000223960	490	433	480
ENSG00000233230	14	155	159
ENSG00000233806	20	10	10
ENSG00000288732	0	0	0
ENSG00000233611	43	70	85
ENSG00000179818	255	5570	5561
ENSG00000235688	0	0	0
ENSG00000228857	37	21	19
ENSG00000289533	0	0	0
ENSG00000223734	3	2	1
ENSG00000235576	0	0	0
ENSG00000229743	0	0	0
ENSG00000289294	45	98	82
ENSG00000235529	2	1	1
ENSG00000225953	1	6	12
ENSG00000220804	68	43	25
ENSG00000237638	39	22	17
ENSG00000289002	0	0	0
ENSG00000226853	3	2	1
ENSG00000236859	175	360	424
ENSG00000222041	667	334	342
ENSG00000231908	15	10	11
ENSG00000225439	372	178	194
ENSG00000289545	0	0	0
ENSG00000231689	0	0	0
ENSG00000289129	1	82	80
ENSG00000231584	23	38	32
ENSG00000238217	0	0	0
ENSG00000289205	0	0	0
ENSG00000289065	0	37	39
ENSG00000233766	1	865	919
ENSG00000288932	2	2	0
ENSG00000239467	0	0	0
ENSG00000289327	101	564	597
ENSG00000222020	11	8	8
ENSG00000234171	238	136	102
ENSG00000228496	7	3	4
ENSG00000286833	0	0	0
ENSG00000289555	58	36	36
ENSG00000289261	0	0	0
ENSG00000229150	0	0	0
ENSG00000186235	48	23	27
ENSG00000289615	1	1	0
ENSG00000204685	132	616	690
ENSG00000289076	0	0	0
ENSG00000235997	1	1	0
ENSG00000224165	3	8	5
ENSG00000231621	0	0	0
ENSG00000227946	50	51	50
ENSG00000236502	0	0	0
ENSG00000231312	276	140	155
ENSG00000214100	0	0	0
ENSG00000288869	37	19	18
ENSG00000289113	0	0	0
ENSG00000289091	7	4	4
ENSG00000228541	0	0	0
ENSG00000224152	41	92	105
ENSG00000289463	11	4	7
ENSG00000289003	4	3	1
ENSG00000289627	0	0	0
ENSG00000289498	0	0	0
ENSG00000288994	2	0	2
ENSG00000289534	0	0	0
ENSG00000235026	1	1	0
ENSG00000233639	0	0	0
ENSG00000289272	6	3	3
ENSG00000285373	1	0	1
ENSG00000289606	2	109	116
ENSG00000289488	0	0	0
ENSG00000285569	0	0	0
ENSG00000229941	1	0	1
ENSG00000236664	0	0	0
ENSG00000213962	2	0	2
ENSG00000229744	0	0	0
ENSG00000206788	0	0	0
ENSG00000249909	0	0	0
ENSG00000227241	0	0	0
ENSG00000155636	462	229	233
ENSG00000223096	0	0	0
ENSG00000128655	11	5	6
ENSG00000071054	24972	12516	12456
ENSG00000288948	0	0	0
ENSG00000289167	0	0	0
ENSG00000281162	0	0	0
ENSG00000237751	0	0	0
ENSG00000277764	0	0	0
ENSG00000116035	5	3	2
ENSG00000116039	0	0	0
ENSG00000258881	23	14	9
ENSG00000239322	1	0	1
ENSG00000226186	0	0	0
ENSG00000241159	0	0	0
ENSG00000144031	32	13	19
ENSG00000144043	2712	1380	1335
ENSG00000228384	2	260	249
ENSG00000236469	0	0	0
ENSG00000205847	0	0	0
ENSG00000234485	0	0	0
ENSG00000234896	0	0	0
ENSG00000124357	6154	3181	2973
ENSG00000272735	1	1	0
ENSG00000124370	244	127	118
ENSG00000288065	29	14	15
ENSG00000233870	0	0	0
ENSG00000136699	3903	4094	4093
ENSG00000289250	1	0	1
ENSG00000200550	1	1	0
ENSG00000162882	18	8	10
ENSG00000288886	5	0	5
ENSG00000289082	0	0	0
ENSG00000226491	0	0	0
ENSG00000232202	7	5	2
ENSG00000162881	2	0	2
ENSG00000227028	0	25	23
ENSG00000235653	0	0	0
ENSG00000289013	0	0	0
ENSG00000288992	0	0	0
ENSG00000287255	0	0	0
ENSG00000285898	0	0	0
ENSG00000287468	0	0	0
ENSG00000233128	0	0	0
ENSG00000183023	116	82	82
ENSG00000231331	0	0	0
ENSG00000232594	0	0	0
ENSG00000233105	0	0	0
ENSG00000224585	0	0	0
ENSG00000233447	0	0	0
ENSG00000235186	0	0	0
ENSG00000277591	0	0	0
ENSG00000233850	0	0	0
ENSG00000172005	0	0	0
ENSG00000231062	0	0	0
ENSG00000287362	0	0	0
ENSG00000288960	0	0	0
ENSG00000275111	269	146	136
ENSG00000275768	0	0	0
ENSG00000289370	10	9	5
ENSG00000233757	28	21	11
ENSG00000155066	3	1	2
ENSG00000115041	6	2	4
ENSG00000235129	0	0	0
ENSG00000115042	629	328	317
ENSG00000248821	0	7	9
ENSG00000233275	1	1	0
ENSG00000227120	0	0	0
ENSG00000115207	1514	1298	1347
ENSG00000257135	15	9	6
ENSG00000234818	0	162	165
ENSG00000243819	7	3	4
ENSG00000277446	0	0	0
ENSG00000236162	0	0	0
ENSG00000143882	30	3650	3691
ENSG00000239053	0	0	0
ENSG00000272275	13	7	9
ENSG00000143870	15329	11220	11415
ENSG00000238962	0	0	0
ENSG00000271952	0	0	0
ENSG00000232056	0	0	0
ENSG00000270488	0	0	0
ENSG00000115761	948	639	636
ENSG00000289685	340	161	179
ENSG00000144026	296	148	148
ENSG00000124383	1666	806	861
ENSG00000135968	1529	810	793
ENSG00000214184	9	38	46
ENSG00000228763	12	10	9
ENSG00000233648	0	0	0
ENSG00000235644	0	0	0
ENSG00000153201	6853	3390	3463
ENSG00000163006	167	92	75
ENSG00000227470	4	2	2
ENSG00000169756	11335	5677	5666
ENSG00000118260	2105	1033	1072
ENSG00000144401	238	117	121
ENSG00000223433	0	0	0
ENSG00000224137	0	0	0
ENSG00000199251	0	0	0
ENSG00000213082	7	4	3
ENSG00000200764	0	0	0
ENSG00000163249	1171	780	756
ENSG00000272851	0	197	179
ENSG00000284079	0	0	0
ENSG00000163251	188	84	104
ENSG00000185674	4	3	1
ENSG00000222418	0	0	0
ENSG00000287536	0	0	0
ENSG00000242121	0	0	0
ENSG00000252452	0	0	0
ENSG00000199781	0	0	0
ENSG00000182600	27	10	17
ENSG00000289176	0	0	0
ENSG00000223935	4	2	2
ENSG00000237217	0	0	0
ENSG00000119862	230	114	116
ENSG00000223863	0	0	0
ENSG00000260101	29	18	12
ENSG00000283204	0	0	0
ENSG00000252414	1	0	1
ENSG00000233694	0	0	0
ENSG00000179833	1264	635	629
ENSG00000226756	4	1	3
ENSG00000227791	0	0	0
ENSG00000288986	0	0	0
ENSG00000231735	0	0	0
ENSG00000236391	0	0	0
ENSG00000115252	13	6	7
ENSG00000264324	1	509	478
ENSG00000188687	2	34	28
ENSG00000152133	666	344	323
ENSG00000229434	0	0	0
ENSG00000236231	0	0	0
ENSG00000283203	0	0	0
ENSG00000163364	238	152	146
ENSG00000252027	0	0	0
ENSG00000207303	0	0	0
ENSG00000235042	0	57	72
ENSG00000138375	1007	577	559
ENSG00000232485	10	6	7
ENSG00000241520	0	0	0
ENSG00000197756	15282	7838	7447
ENSG00000224391	0	0	0
ENSG00000225794	0	0	0
ENSG00000235444	0	0	0
ENSG00000115457	1758	922	836
ENSG00000115461	903	508	560
ENSG00000233143	109	159	133
ENSG00000237930	0	0	0
ENSG00000222832	0	0	0
ENSG00000234588	0	0	0
ENSG00000231597	0	0	0
ENSG00000118245	0	0	0
ENSG00000223874	0	0	0
ENSG00000237479	0	0	0
ENSG00000236295	0	0	0
ENSG00000287498	0	0	0
ENSG00000289265	0	0	0
ENSG00000279015	0	0	0
ENSG00000230621	0	0	0
ENSG00000144460	7	3	4
ENSG00000119844	1107	539	569
ENSG00000204705	0	0	0
ENSG00000277747	0	0	0
ENSG00000234903	0	0	0
ENSG00000144010	0	0	0
ENSG00000205334	1	0	1
ENSG00000289326	0	0	0
ENSG00000163798	1558	947	879
ENSG00000233459	1	0	1
ENSG00000233031	0	0	0
ENSG00000178562	0	0	0
ENSG00000224791	1	0	1
ENSG00000213925	1	1	0
ENSG00000206970	0	0	0
ENSG00000144048	1019	514	505
